FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,111,200,MEDLEY,FIN,F,Runa,IMAI,2000,163.0,50.0,18.818924,0.031474,1.573688,127.09
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,111,200,MEDLEY,FIN,F,Alexandra,WENK,1995,180.0,63.0,19.444444,0.023516,1.481481,135.0
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,111,200,MEDLEY,FIN,F,Seoyeong,KIM,1994,163.0,51.0,19.195303,0.031094,1.585791,126.12
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,111,200,MEDLEY,FIN,F,Sarah,SJOSTROM,1993,182.0,76.0,22.944089,0.020268,1.540357,129.84
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,111,200,MEDLEY,FIN,F,Emily,SEEBOHM,1992,180.0,70.0,21.604938,0.022773,1.594134,125.46
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,111,200,MEDLEY,FIN,F,Katinka,HOSSZU,1989,175.0,68.0,22.204082,0.023649,1.608105,124.37
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,112,50,FREE,FIN,M,Cameron,MCEVOY,1994,185.0,75.0,21.913806,0.03127,2.345216,21.32
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,112,50,FREE,FIN,M,Clement,MIGNON,1993,187.0,75.0,21.447568,0.030864,2.314815,21.6
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,112,50,FREE,FIN,M,Chad,LE CLOS,1992,190.0,83.0,22.99169,0.027941,2.319109,21.56
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,112,50,FREE,FIN,M,Vladimir,MOROZOV,1992,185.0,83.0,24.251278,0.029229,2.426007,20.61
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,112,50,FREE,FIN,M,Andrii,GOVOROV,1992,190.0,89.0,24.65374,0.02607,2.320186,21.55
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,112,50,FREE,FIN,M,Shinri,SHIOURA,1991,188.0,90.0,25.464011,0.026058,2.345216,21.32
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,114,100,FREE,FIN,M,Damian,WIERLING,1996,196.0,74.0,19.262807,0.028485,2.107926,47.44
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,114,100,FREE,FIN,M,Cameron,MCEVOY,1994,185.0,75.0,21.913806,0.028423,2.131742,46.91
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,114,100,FREE,FIN,M,Clement,MIGNON,1993,187.0,75.0,21.447568,0.027888,2.091613,47.81
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,114,100,FREE,FIN,M,Chad,LE CLOS,1992,190.0,83.0,22.99169,0.026192,2.173913,46.0
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,114,100,FREE,FIN,M,Vladimir,MOROZOV,1992,185.0,83.0,24.251278,0.026445,2.194908,45.56
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,114,100,FREE,FIN,M,Andrii,GOVOROV,1992,190.0,89.0,24.65374,0.023487,2.090301,47.84
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,114,100,FREE,FIN,M,Shinri,SHIOURA,1991,188.0,90.0,25.464011,0.023732,2.135839,46.82
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,115,50,BREAST,FIN,F,Jinglin,SHI,1993,175.0,69.0,22.530612,0.023151,1.597444,31.3
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,115,50,BREAST,FIN,F,Emily,SEEBOHM,1992,180.0,70.0,21.604938,0.023841,1.668892,29.96
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,115,50,BREAST,FIN,F,Alia,ATKINSON,1988,173.0,71.0,23.722811,0.024043,1.707067,29.29
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,116,200,BREAST,FIN,M,Anton,CHUPKOV,1997,188.0,71.0,20.088275,0.023156,1.644061,121.65
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,116,200,BREAST,FIN,M,Kirill,PRIGODA,1995,192.0,88.0,23.871528,0.018755,1.650437,121.18
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,116,200,BREAST,FIN,M,Daiya,SETO,1994,174.0,73.0,24.111507,0.022586,1.648805,121.3
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,116,200,BREAST,FIN,M,Yasuhiro,KOSEKI,1992,188.0,80.0,22.634676,0.020348,1.627869,122.86
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,117,400,MEDLEY,FHT,F,Runa,IMAI,2000,163.0,50.0,18.818924,0.028933,1.446655,276.5
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,117,400,MEDLEY,FHT,F,Alexandra,WENK,1995,180.0,63.0,19.444444,0.022773,1.43472,278.8
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,117,400,MEDLEY,FHT,F,Seoyeong,KIM,1994,163.0,51.0,19.195303,0.029253,1.491925,268.11
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,117,400,MEDLEY,FHT,F,Boglarka,KAPAS,1993,168.0,54.0,19.132653,0.027065,1.461508,273.69
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,117,400,MEDLEY,FHT,F,Franziska,HENTKE,1989,172.0,62.0,20.957274,0.023209,1.438952,277.98
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,117,400,MEDLEY,FHT,F,Katinka,HOSSZU,1989,175.0,68.0,22.204082,0.022124,1.504438,265.88
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,118,50,BACK,FIN,M,Jiayu,XU,1995,187.0,78.0,22.305471,0.027654,2.157032,23.18
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,118,50,BACK,FIN,M,Christian,DIENER,1993,182.0,82.0,24.755464,0.025761,2.112379,23.67
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,118,50,BACK,FIN,M,Vladimir,MOROZOV,1992,185.0,83.0,24.251278,0.025258,2.096436,23.85
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,118,50,BACK,FIN,M,Pavel,SANKOVICH,1990,182.0,77.0,23.245985,0.028455,2.19106,22.82
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,118,50,BACK,FIN,M,Ryosuke,IRIE,1990,178.0,64.0,20.19947,0.033387,2.136752,23.4
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,119,100,BACK,FIN,F,Jie,CHEN,1995,177.0,65.0,20.74755,0.02638,1.714678,58.32
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,119,100,BACK,FIN,F,Emily,SEEBOHM,1992,180.0,70.0,21.604938,0.025406,1.77841,56.23
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,119,100,BACK,FIN,F,Lisa,GRAF,1992,183.0,69.0,20.60378,0.024333,1.678979,59.56
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,119,100,BACK,FIN,F,Etiene,MEDEIROS,1991,169.0,60.0,21.007668,0.028741,1.724435,57.99
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Zhuhao,LI,1999,185.0,76.0,22.20599,0.029972,2.277904,21.95
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Anton,CHUPKOV,1997,188.0,71.0,20.088275,0.030224,2.145923,23.3
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Damian,WIERLING,1996,196.0,74.0,19.262807,0.030546,2.260398,22.12
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Cameron,MCEVOY,1994,185.0,75.0,21.913806,0.031037,2.327747,21.48
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Jacob,HEIDTMANN,1994,195.0,83.0,21.827745,0.026022,2.159827,23.15
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Clement,MIGNON,1993,187.0,75.0,21.447568,0.030609,2.295684,21.78
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Chad,LE CLOS,1992,190.0,83.0,22.99169,0.027876,2.313744,21.61
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Andrii,GOVOROV,1992,190.0,89.0,24.65374,0.02624,2.335357,21.41
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Shinri,SHIOURA,1991,188.0,90.0,25.464011,0.025792,2.321263,21.54
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Yauhen,TSURKIN,1990,182.0,77.0,23.245985,0.028001,2.156102,23.19
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,12,50,FREE,PRE,M,Pavel,SANKOVICH,1990,182.0,77.0,23.245985,0.029529,2.273761,21.99
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,120,200,MEDLEY,FIN,M,David,FOLDHAZI,1995,189.0,84.0,23.515579,0.020548,1.726072,115.87
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,120,200,MEDLEY,FIN,M,Kirill,PRIGODA,1995,192.0,88.0,23.871528,0.019734,1.736563,115.17
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,120,200,MEDLEY,FIN,M,Daiya,SETO,1994,174.0,73.0,24.111507,0.024488,1.78763,111.88
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,120,200,MEDLEY,FIN,M,Peter,BERNEK,1992,193.0,83.0,22.282477,0.020834,1.729206,115.66
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,120,200,MEDLEY,FIN,M,Ryosuke,IRIE,1990,178.0,64.0,20.19947,0.027307,1.747641,114.44
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,120,200,MEDLEY,FIN,M,David,VERRASZTO,1988,180.0,76.0,23.45679,0.022826,1.734756,115.28999999999999
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,121,50,FLY,FIN,F,Yufei,ZHANG,1998,176.0,62.0,20.015496,0.031125,1.929757,25.91
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,121,50,FLY,FIN,F,Emma,MCKEON,1994,180.0,60.0,18.518519,0.032489,1.949318,25.65
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,121,50,FLY,FIN,F,Pernille,BLUME,1994,170.0,58.0,20.069204,0.033208,1.92604,25.96
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,121,50,FLY,FIN,F,Sarah,SJOSTROM,1993,182.0,76.0,22.944089,0.026733,2.031694,24.61
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,121,50,FLY,FIN,F,Cate,CAMPBELL,1992,186.0,74.0,21.389756,0.026717,1.977066,25.29
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,121,50,FLY,FIN,F,Ranomi,KROMOWIDJOJO,1990,180.0,72.0,22.222222,0.028081,2.021836,24.73
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,121,50,FLY,FIN,F,Daynara,DE PAULA,1989,163.0,55.0,20.700817,0.035525,1.953888,25.59
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,122,1500,FREE,FHT,M,Peter,BERNEK,1992,193.0,83.0,22.282477,0.019909,1.652437,907.75
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,122,1500,FREE,FHT,M,Gergely,GYURTA,1991,175.0,70.0,22.857143,0.024521,1.716463,873.89
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,123,200,FREE,FIN,F,Lia,NEAL,1995,178.0,74.0,23.355637,0.023483,1.73777,115.09
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,123,200,FREE,FIN,F,Emma,MCKEON,1994,180.0,60.0,18.518519,0.029418,1.765069,113.31
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,123,200,FREE,FIN,F,Brittany,ELMSLIE,1994,180.0,69.0,21.296296,0.024629,1.69938,117.69
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,123,200,FREE,FIN,F,Bronte,CAMPBELL,1994,179.0,58.0,18.101807,0.02936,1.702852,117.45
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,123,200,FREE,FIN,F,Sarah,SJOSTROM,1993,182.0,76.0,22.944089,0.023574,1.791633,111.63
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,123,200,FREE,FIN,F,Katinka,HOSSZU,1989,175.0,68.0,22.204082,0.025859,1.758396,113.74000000000001
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,124,100,FLY,FIN,M,Zhuhao,LI,1999,185.0,76.0,22.20599,0.026566,2.018978,49.53
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,124,100,FLY,FIN,M,Chad,LE CLOS,1992,190.0,83.0,22.99169,0.024345,2.02061,49.49
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,124,100,FLY,FIN,M,Yauhen,TSURKIN,1990,182.0,77.0,23.245985,0.02586,1.991239,50.22
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,124,100,FLY,FIN,M,Pavel,SANKOVICH,1990,182.0,77.0,23.245985,0.02545,1.959632,51.03
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Damian,WIERLING,1996,196.0,74.0,19.262807,0.028236,2.089427,47.86
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Cameron,MCEVOY,1994,185.0,75.0,21.913806,0.027772,2.082899,48.01
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Jacob,HEIDTMANN,1994,195.0,83.0,21.827745,0.024179,2.006823,49.83
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Clement,MIGNON,1993,187.0,75.0,21.447568,0.027749,2.081165,48.05
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Matthew,STANLEY,1992,198.0,82.0,20.916233,0.024908,2.042484,48.96
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Chad,LE CLOS,1992,190.0,83.0,22.99169,0.025232,2.094241,47.75
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Vladimir,MOROZOV,1992,185.0,83.0,24.251278,0.025285,2.098636,47.65
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Andrii,GOVOROV,1992,190.0,89.0,24.65374,0.023311,2.074689,48.2
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,14,100,FREE,PRE,M,Yauhen,TSURKIN,1990,182.0,77.0,23.245985,0.026728,2.058037,48.59
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,15,50,BREAST,PRE,F,Jinglin,SHI,1993,175.0,69.0,22.530612,0.023056,1.590837,31.43
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,15,50,BREAST,PRE,F,Emily,SEEBOHM,1992,180.0,70.0,21.604938,0.02332,1.632387,30.63
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,15,50,BREAST,PRE,F,Alia,ATKINSON,1988,173.0,71.0,23.722811,0.023135,1.642576,30.44
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,16,200,BREAST,PRE,M,Kirill,PRIGODA,1995,192.0,88.0,23.871528,0.017914,1.576417,126.87
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,16,200,BREAST,PRE,M,Daiya,SETO,1994,174.0,73.0,24.111507,0.02154,1.572451,127.19
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,16,200,BREAST,PRE,M,Gergely,GYURTA,1991,175.0,70.0,22.857143,0.021357,1.494992,133.78
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,Damian,WIERLING,1996,196.0,74.0,19.262807,0.026675,1.973944,25.33
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,Jiayu,XU,1995,187.0,78.0,22.305471,0.027301,2.129472,23.48
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,David,FOLDHAZI,1995,189.0,84.0,23.515579,0.024315,2.042484,24.48
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,Cameron,MCEVOY,1994,185.0,75.0,21.913806,0.027233,2.042484,24.48
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,Christian,DIENER,1993,182.0,82.0,24.755464,0.025491,2.090301,23.92
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,Vladimir,MOROZOV,1992,185.0,83.0,24.251278,0.025027,2.077275,24.07
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,Pavel,SANKOVICH,1990,182.0,77.0,23.245985,0.027492,2.11685,23.62
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,18,50,BACK,PRE,M,Ryosuke,IRIE,1990,178.0,64.0,20.19947,0.032404,2.073828,24.11
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,19,100,BACK,PRE,F,Jie,CHEN,1995,177.0,65.0,20.74755,0.02577,1.675042,59.7
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,19,100,BACK,PRE,F,Lisa,GRAF,1992,183.0,69.0,20.60378,0.023919,1.650437,60.59
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,19,100,BACK,PRE,F,Etiene,MEDEIROS,1991,169.0,60.0,21.007668,0.028398,1.703868,58.69
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,2,100,BACK,PRE,M,Damian,WIERLING,1996,196.0,74.0,19.262807,0.024521,1.814553,55.11
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,2,100,BACK,PRE,M,David,FOLDHAZI,1995,189.0,84.0,23.515579,0.022969,1.929385,51.83
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,2,100,BACK,PRE,M,Christian,DIENER,1993,182.0,82.0,24.755464,0.023371,1.916443,52.18
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,2,100,BACK,PRE,M,Ryosuke,IRIE,1990,178.0,64.0,20.19947,0.030375,1.944012,51.44
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,20,200,MEDLEY,PRE,M,David,FOLDHAZI,1995,189.0,84.0,23.515579,0.020497,1.721763,116.16
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,20,200,MEDLEY,PRE,M,Kirill,PRIGODA,1995,192.0,88.0,23.871528,0.019397,1.706922,117.17
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,20,200,MEDLEY,PRE,M,Jacob,HEIDTMANN,1994,195.0,83.0,21.827745,0.020266,1.682086,118.9
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,20,200,MEDLEY,PRE,M,Daiya,SETO,1994,174.0,73.0,24.111507,0.023815,1.738526,115.03999999999999
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,20,200,MEDLEY,PRE,M,Peter,BERNEK,1992,193.0,83.0,22.282477,0.020611,1.710718,116.91
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,20,200,MEDLEY,PRE,M,Ryosuke,IRIE,1990,178.0,64.0,20.19947,0.027035,1.730253,115.59
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,20,200,MEDLEY,PRE,M,David,VERRASZTO,1988,180.0,76.0,23.45679,0.022492,1.709402,117.0
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Yufei,ZHANG,1998,176.0,62.0,20.015496,0.031209,1.934985,25.84
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Alexandra,WENK,1995,180.0,63.0,19.444444,0.029373,1.850481,27.02
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Lia,NEAL,1995,178.0,74.0,23.355637,0.025691,1.901141,26.3
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Emma,MCKEON,1994,180.0,60.0,18.518519,0.031734,1.904037,26.26
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Brittany,ELMSLIE,1994,180.0,69.0,21.296296,0.027273,1.881822,26.57
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Bronte,CAMPBELL,1994,179.0,58.0,18.101807,0.032167,1.865672,26.8
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Pernille,BLUME,1994,170.0,58.0,20.069204,0.032828,1.904037,26.26
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Cate,CAMPBELL,1992,186.0,74.0,21.389756,0.026466,1.95848,25.53
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Yilin,ZHOU,1992,175.0,63.0,20.571429,0.029297,1.8457,27.09
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Lisa,GRAF,1992,183.0,69.0,20.60378,0.026651,1.838911,27.19
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Ting Wen,QUAH,1992,175.0,65.0,21.22449,0.028564,1.856665,26.93
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Daynara,DE PAULA,1989,163.0,55.0,20.700817,0.035401,1.94704,25.68
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,21,50,FLY,PRE,F,Franziska,HENTKE,1989,172.0,62.0,20.957274,0.029336,1.818843,27.49
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Yanhan,AI,2002,168.0,54.0,19.132653,0.031202,1.68492,118.7
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Runa,IMAI,2000,163.0,50.0,18.818924,0.033347,1.667361,119.95
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Lia,NEAL,1995,178.0,74.0,23.355637,0.023301,1.724287,115.99000000000001
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Emma,MCKEON,1994,180.0,60.0,18.518519,0.028696,1.721763,116.16
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Brittany,ELMSLIE,1994,180.0,69.0,21.296296,0.024838,1.713796,116.7
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Bronte,CAMPBELL,1994,179.0,58.0,18.101807,0.029546,1.713649,116.71000000000001
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Seoyeong,KIM,1994,163.0,51.0,19.195303,0.033251,1.695778,117.94
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Boglarka,KAPAS,1993,168.0,54.0,19.132653,0.03134,1.692334,118.18
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Sarah,SJOSTROM,1993,182.0,76.0,22.944089,0.022969,1.745658,114.57
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Ranomi,KROMOWIDJOJO,1990,180.0,72.0,22.222222,0.02379,1.712915,116.75999999999999
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,23,200,FREE,PRE,F,Katinka,HOSSZU,1989,175.0,68.0,22.204082,0.025689,1.746877,114.49000000000001
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,24,100,FLY,PRE,M,Zhuhao,LI,1999,185.0,76.0,22.20599,0.025871,1.966182,50.86
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,24,100,FLY,PRE,M,Christian,DIENER,1993,182.0,82.0,24.755464,0.022988,1.885014,53.05
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,24,100,FLY,PRE,M,Yauhen,TSURKIN,1990,182.0,77.0,23.245985,0.025331,1.950458,51.27
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,24,100,FLY,PRE,M,Pavel,SANKOVICH,1990,182.0,77.0,23.245985,0.025105,1.933114,51.73
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Yanhan,AI,2002,168.0,54.0,19.132653,0.033609,1.814882,55.1
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Lia,NEAL,1995,178.0,74.0,23.355637,0.025541,1.890002,52.91
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Emma,MCKEON,1994,180.0,60.0,18.518519,0.031518,1.891074,52.88
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Brittany,ELMSLIE,1994,180.0,69.0,21.296296,0.026903,1.856321,53.87
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Bronte,CAMPBELL,1994,179.0,58.0,18.101807,0.032403,1.879346,53.21
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Pernille,BLUME,1994,170.0,58.0,20.069204,0.032704,1.896813,52.72
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Cate,CAMPBELL,1992,186.0,74.0,21.389756,0.025998,1.923817,51.98
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Yilin,ZHOU,1992,175.0,63.0,20.571429,0.028249,1.779676,56.19
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Ting Wen,QUAH,1992,175.0,65.0,21.22449,0.027502,1.78763,55.94
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Etiene,MEDEIROS,1991,169.0,60.0,21.007668,0.030728,1.843658,54.24
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,3,100,FREE,PRE,F,Daynara,DE PAULA,1989,163.0,55.0,20.700817,0.033367,1.835199,54.49
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,4,400,FREE,PRE,M,Cameron,MCEVOY,1994,185.0,75.0,21.913806,0.023855,1.789149,223.57
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,4,400,FREE,PRE,M,Jacob,HEIDTMANN,1994,195.0,83.0,21.827745,0.021232,1.76227,226.98
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,4,400,FREE,PRE,M,Clement,MIGNON,1993,187.0,75.0,21.447568,0.022955,1.721615,232.34
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,4,400,FREE,PRE,M,Peter,BERNEK,1992,193.0,83.0,22.282477,0.021581,1.791232,223.31
FINA/airweave Swimming World Cup 2017,Singapore,SGP,SCM,4,400,FREE,PRE,M,Matthew,STANLEY,1992,198.0,82.0,20.916233,0.02142,1.756466,227.73
